Incident ID,Incident Date,State,City Or County,Address,# Victims Killed,# Victims Injured,# Subjects-Suspects Killed,# Subjects-Suspects Injured,# Subjects-Suspects Arrested,Operations
2608251,2023-05-25,North Carolina,Kernersville,Old Valley School Rd,0,0,1,0,0,N/A
2609184,2023-05-25,Kentucky,Louisville,N 28th St and Cleveland Ave,0,1,0,0,0,N/A
2609274,2023-05-25,Ohio,Columbus,600 block of Scottwood Rd,0,1,0,0,0,N/A
2609174,2023-05-25,Texas,Rockdale,1700 block of W Cameron Ave,1,0,0,0,0,N/A
2608264,2023-05-25,North Carolina,Greenville,1209 E Fire Tower Rd,1,0,1,0,0,N/A
2608256,2023-05-25,Hawaii,Kapolei,91-5335 Kapolei Pkwy,0,0,0,0,1,N/A
2609153,2023-05-25,Texas,Longview,1300 block of 12th St,1,0,0,0,1,N/A
2608482,2023-05-25,California,Antioch,4400 block of Delta Fair Blvd,1,1,0,0,1,N/A
2608230,2023-05-25,Delaware,Wilmington,200 block of N Franklin St,0,1,0,0,0,N/A
2608172,2023-05-25,Ohio,Cleveland,3606 Carnegie Ave,1,0,0,0,0,N/A
2609136,2023-05-25,Louisiana,Baton Rouge,12000 block of Robbie Ave,1,0,0,0,0,N/A
2608225,2023-05-25,Maryland,Riverdale,Carters Ln and 62nd Ave,0,2,0,0,0,N/A
2608990,2023-05-25,Virginia,Richmond,1000 block of German School Rd,0,1,0,0,0,N/A
2607728,2023-05-25,District of Columbia,Washington,100 block of Forrester St SW,1,0,0,0,0,N/A
2609003,2023-05-25,Virginia,Richmond,4901 Wood Thrush Cir,0,3,0,0,0,N/A
2609891,2023-05-26,Mississippi,Southaven,5905 Airways Blvd,1,1,0,0,3,N/A
2609992,2023-05-26,Mississippi,Columbus,2118 Hwy 45 N,1,4,0,0,1,N/A
2609276,2023-05-26,Texas,Houston,4030 Boone Rd,1,2,0,0,0,N/A
2609246,2023-05-26,Texas,Houston,6767 Bennington St,1,0,0,0,0,N/A
2613488,2023-05-26,Virginia,Manassas,8025 Ashland Ave,0,1,0,0,0,N/A
2609974,2023-05-26,Pennsylvania,Philadelphia,Diamond St and 20th St,0,1,0,0,0,N/A
2609418,2023-05-26,Washington,Seattle,25th Ave and E Jefferson St,0,1,0,0,0,N/A
2608612,2023-05-26,New York,Rochester,150 Van Auker St,1,0,0,0,1,N/A
2608980,2023-05-26,Texas,San Antonio,14800 Judson Rd,0,0,0,0,1,N/A
2609942,2023-05-26,California,Moreno Valley,17750 Lasselle St,0,0,0,0,1,N/A
2609072,2023-05-26,Missouri,Saint Louis,Mott St and Michigan Ave,0,1,0,0,0,N/A
2609067,2023-05-26,California,Los Angeles,2323 S Sepulveda Blvd,0,1,0,0,0,N/A
2609062,2023-05-26,Missouri,Saint Louis,4900 block of Lindenwood Ave,2,0,0,0,0,N/A
2609035,2023-05-26,Virginia,Petersburg (South Chesterfield),19200 block of Brevard Dr,1,1,0,0,1,N/A
2612195,2023-05-26,Florida,Pensacola,Murphy Ln,0,0,1,0,1,N/A
2610775,2023-05-26,Georgia,Kingsland,W King Ave and Timber Trail Rd,0,1,0,0,1,N/A
2609645,2023-05-26,Maryland,Temple Hills (Camp Springs),4400 block of Telfair Blvd,1,0,0,0,0,N/A
2609874,2023-05-26,California,Emeryville,41st St and San Pablo Ave,1,0,0,0,0,N/A
2609754,2023-05-26,Virginia,Virginia Beach,Wesleyan Dr and Diamond Springs Rd,0,2,0,0,0,N/A
2608966,2023-05-26,Tennessee,Chattanooga,4800 block of TN-58,1,1,0,0,0,N/A
2608945,2023-05-26,Tennessee,Nashville,I-24 and Harding Pl,0,3,0,0,0,N/A
2609685,2023-05-26,Arkansas,Malvern (Rockport),351 Military Rd,1,0,1,0,0,N/A
2608940,2023-05-26,Florida,Saint Petersburg,21st St and 9th Ave S,0,2,0,0,0,N/A
2608729,2023-05-26,Kentucky,Louisville,600 block of Country Club Rd,1,1,0,0,0,N/A
2608927,2023-05-26,Florida,Jacksonville,2900 block of W 12th St,0,1,0,0,0,N/A
2608975,2023-05-26,Texas,Houston,5811 Santa Cecilia Ln,1,0,0,0,1,N/A
2612474,2023-05-26,Texas,Houston,2020 Bentworth Dr,0,1,0,0,1,N/A
2608916,2023-05-26,Wisconsin,Milwaukee,4800 block of N 65th St,0,1,0,0,0,N/A
2609047,2023-05-26,California,Long Beach,2525 Long Beach Blvd,0,1,0,0,0,N/A
2611545,2023-05-26,Tennessee,Knoxville,1307 Alliance Dr,0,1,0,0,0,N/A
2608903,2023-05-26,Texas,Lubbock,2200 block of Broadway Ave,0,1,0,0,0,N/A
2608889,2023-05-26,Michigan,Detroit,Grand River Ave and Greenfield Rd,0,1,0,0,0,N/A
2608885,2023-05-26,Illinois,Chicago,9700 block of S Eggleston Ave,0,1,0,0,0,N/A
2608802,2023-05-26,Maryland,Baltimore,W Saratoga St and N Eutaw St,0,5,0,0,0,N/A
2608843,2023-05-26,Maryland,Hagerstown,400 block of S Potomac St,0,1,0,0,1,N/A
2608841,2023-05-26,Illinois,Chicago,1300 block of S Morgan St,0,1,0,0,0,N/A
2609428,2023-05-26,New York,Corona (Queens),107 02 Grand Central Pkwy,0,0,0,1,0,N/A
2609620,2023-05-26,South Carolina,Timmonsville,N Orange St,0,1,0,0,0,N/A
2609312,2023-05-26,Ohio,Cleveland,Lakeshore Blvd and Villa Beach Dr,1,1,0,0,0,N/A
2608791,2023-05-26,Maryland,Baltimore,3100 block of Oakley Ave,0,1,0,0,0,N/A
2612375,2023-05-26,Ohio,Akron,940 S Arlington St,0,1,0,0,1,N/A
2609690,2023-05-26,Louisiana,New Orleans,Iberville St and N Peters St,1,0,0,0,0,N/A
2609315,2023-05-26,Ohio,Cleveland,12408 Union Ave,1,0,0,0,1,N/A
2612356,2023-05-26,South Carolina,North,Forest Creek Dr,0,1,0,0,0,N/A
2609665,2023-05-26,Florida,Jacksonville,6135 Youngerman Cir,0,1,0,0,0,N/A
2608777,2023-05-26,District of Columbia,Washington,1211 Mt Olivet Rd NE,0,1,0,0,0,N/A
2609657,2023-05-26,Texas,Cleburne,County Rd 1224,1,0,0,0,0,N/A
2609650,2023-05-26,Virginia,Arlington,700 block of 12th St S,0,0,0,0,1,N/A
2609101,2023-05-26,Virginia,Salem,4440 Catawba Valley Dr,1,0,1,0,0,N/A
2608752,2023-05-26,South Carolina,Greenville,1563 Laurens Rd,0,1,0,0,0,N/A
2610608,2023-05-26,South Carolina,Sumter,1100 block of Montana Dr,0,1,0,0,1,N/A
2608827,2023-05-26,Texas,Houston,13455 Woodforest Blvd,1,0,0,0,0,N/A
2609080,2023-05-26,Missouri,Saint Charles,MO-364 and Upper Bottom Rd,0,1,0,0,1,N/A
2609634,2023-05-26,Maryland,Baltimore,3400 block of Old Frederick Rd,0,1,0,0,0,N/A
2609338,2023-05-26,Ohio,Springfield,600 S Western Ave,0,1,0,0,0,N/A
2611327,2023-05-26,Pennsylvania,Philadelphia,400 block of N Wannamaker St,0,1,0,0,0,N/A
2609632,2023-05-26,Delaware,Wilmington,1000 block of W 7th St,0,1,0,0,0,N/A
2610819,2023-05-26,Pennsylvania,Philadelphia,N Carlisle St and W York St,0,1,0,0,0,N/A
2609630,2023-05-26,Delaware,Wilmington,500 block of W 7th St,0,1,0,0,0,N/A
2609627,2023-05-26,Texas,Orange,18722 TX-62,0,0,0,0,0,N/A
2609618,2023-05-26,South Carolina,Columbia,6201 Farrow Rd,0,1,0,0,0,N/A
2609613,2023-05-26,Colorado,Colorado Springs,2400 block of Steel Dr,0,1,0,0,0,N/A
2609567,2023-05-26,Louisiana,Baton Rouge,4100 block of W Brookstown Dr,1,0,0,0,0,N/A
2608544,2023-05-26,Michigan,Sterling Heights,6050 19 Mile Rd,1,0,0,0,1,N/A
2609088,2023-05-26,Missouri,Saint Louis,5900 block of Sherry Ave,0,2,0,0,0,N/A
2609589,2023-05-26,Missouri,Kansas City,Troost Ave and E 83rd St,1,0,0,0,0,N/A
2609584,2023-05-26,North Carolina,Fayetteville,3000 block of Fort Bragg Rd,1,0,0,0,1,N/A
2609570,2023-05-26,New York,Wyandanch,143 N 26th St,0,1,0,0,0,N/A
2613102,2023-05-26,Michigan,Benton Harbor,1700 block of Plimpton Ave,1,0,0,0,1,N/A
2608556,2023-05-26,Georgia,Brunswick,100 block of Wasp Dr,0,5,0,0,0,N/A
2610461,2023-05-26,Michigan,Detroit,14600 W Chicago Ave,0,1,0,0,0,N/A
2608994,2023-05-26,Nebraska,Lincoln,910 S 11th St,0,1,0,0,0,N/A
2609547,2023-05-26,Oklahoma,Oklahoma City,N Youngs Blvd and NW 44th Ct,0,1,0,0,0,N/A
2609545,2023-05-26,Georgia,Atlanta,3255 Martin Luther King Jr Dr NW,0,1,0,0,0,N/A
2609056,2023-05-26,Indiana,Indianapolis (Lawrence),8046 Louisville Way,1,1,0,0,0,N/A
2609532,2023-05-26,Georgia,Atlanta,1163 Metropolitan Pkwy SW,0,1,0,0,0,N/A
2613009,2023-05-26,New Mexico,Las Vegas,N/A,0,1,0,0,1,N/A
2608830,2023-05-26,Virginia,Woodbridge,14723 Birchdale Ave,3,1,0,0,0,N/A
2609433,2023-05-26,California,Oakland,8400 block of International Blvd,1,0,0,0,0,N/A
2609526,2023-05-26,Georgia,Decatur,2500 block of E Wesley Chapel Way,0,1,0,0,0,N/A
2610423,2023-05-26,Georgia,Atlanta,2300 block of Flat Shoals Rd,0,1,0,0,0,N/A
2608610,2023-05-26,New York,Schenectady,Edward St,0,1,0,0,0,N/A
2609512,2023-05-26,Georgia,Lagrange,2457 Cameron Mill Rd,0,1,0,0,0,N/A
2610411,2023-05-26,Georgia,Monroe,2410 Youth Monroe Rd,0,1,0,0,0,N/A
2608577,2023-05-26,New York,Brooklyn,12 Newkirk Plz,0,2,0,0,0,N/A
2610404,2023-05-26,Michigan,Detroit,N/A,0,3,0,0,0,N/A
2608620,2023-05-26,Pennsylvania,Harrisburg,Carnation St and Disbrow St,0,1,0,0,0,N/A
2612115,2023-05-26,Iowa,Eldora,1401 17th Ave,1,0,0,0,1,N/A
2611119,2023-05-26,California,Visalia,Cypress Ave and Linwood St,1,0,0,0,0,N/A
2609505,2023-05-26,Georgia,Smyrna,2736 Cobb Pkwy,0,1,0,0,0,N/A
2610390,2023-05-26,Michigan,Detroit,N/A,0,1,0,0,0,N/A
2608414,2023-05-26,Georgia,Macon,4200 block of Worsham Ave,0,1,0,0,0,N/A
2610375,2023-05-26,Michigan,Detroit,I-94 and I-75,0,0,0,0,0,N/A
2612964,2023-05-26,Alaska,Marshall,N/A,0,1,0,0,0,N/A
2612950,2023-05-26,Pennsylvania,South Fork,700 block of Lake St,1,0,0,0,1,N/A
2609472,2023-05-26,Illinois,Chicago,300 block of W 43rd St,0,1,0,0,0,N/A
2608633,2023-05-26,Pennsylvania,Pittsburgh (Swissvale),2100 Noble St,1,1,0,1,1,N/A
2609761,2023-05-26,Arizona,Mesa,Alma School Rd and Main St,4,1,0,0,1,N/A
2609465,2023-05-26,Louisiana,Baton Rouge,3400 block of Main St,1,1,0,0,0,N/A
2609436,2023-05-26,California,Oakland,800 block of Masterson St,0,1,0,0,0,N/A
2609442,2023-05-26,California,Oakland,900 block of Jackson St,0,1,0,0,1,N/A
2609539,2023-05-26,Georgia,Decatur,Waldrop Pl,1,1,0,0,0,N/A
2609440,2023-05-26,California,Oakland,5100 block of International Blvd,0,1,0,0,0,N/A
2609431,2023-05-26,New York,New York (Manhattan),410 Grand St,0,1,0,0,0,N/A
2609420,2023-05-26,Illinois,Chicago,9700 block of S Merrill Ln,0,1,0,0,0,N/A
2608459,2023-05-26,Illinois,Chicago,600 block of S Lawndale Ave,0,1,0,0,0,N/A
2609416,2023-05-26,Washington,Seattle,6500 block of Sand Point Way NE,0,1,0,0,0,N/A
2609402,2023-05-26,Oregon,Portland,SE 79th Ave and Powell Blvd,0,1,0,0,0,N/A
2608422,2023-05-26,Wisconsin,Milwaukee,N 38th St and W Walnut St,0,4,0,0,0,N/A
2609099,2023-05-26,South Carolina,Dillon,Mt Calvary Road,0,1,0,0,0,N/A
2610170,2023-05-26,New Jersey,Trenton,200 Hudson St,0,1,0,0,0,N/A
2610157,2023-05-26,New Jersey,Trenton,524 Hoffman Ave,1,0,0,0,0,N/A
2609341,2023-05-26,Ohio,Springfield,900 block of Selma Rd,0,1,0,0,0,N/A
2609330,2023-05-26,Ohio,Columbus,500 block of Miller Ave,1,0,0,0,0,N/A
2610102,2023-05-26,Michigan,Detroit,S Liebold St and Gilroy St,1,0,0,0,0,N/A
2609304,2023-05-26,Ohio,Cleveland,3800 block of E 147th St,0,2,0,0,0,N/A
2608953,2023-05-26,New Hampshire,Manchester,1143 Mammoth Rd,0,0,1,0,0,N/A
2609060,2023-05-26,South Dakota,Rapid City,100 block of E Signal Dr,0,1,0,0,0,N/A
2609280,2023-05-26,Texas,Houston,11655 Briar Forest Dr,0,1,0,0,0,N/A
2609118,2023-05-26,Maine,Old Town (Alton),180 Argyle Rd,0,0,0,1,1,N/A
2609216,2023-05-26,Texas,Fort Worth,2700 block of S Grove St,1,0,0,0,0,N/A
2609400,2023-05-26,Wisconsin,Milwaukee,W Wright St and N 21st S,1,0,0,0,0,N/A
2610814,2023-05-26,Alabama,Skyline,Co Rd 17,1,0,0,0,0,N/A
2609667,2023-05-26,California,Aptos,CA-1 and Freedom Blvd,0,1,0,0,0,N/A
2608891,2023-05-26,Texas,Houston,16713 Ella Blvd,0,0,0,0,2,N/A
2609220,2023-05-26,Florida,Jacksonville,Ricker Rd and Old Middleburg Rd N,0,1,0,0,0,N/A
2621233,2023-05-26,Montana,Helena,300 block of Davis St,0,0,1,0,0,N/A
2608628,2023-05-26,Pennsylvania,Pittsburgh,307 N Craig St,1,1,0,0,0,N/A
2609186,2023-05-26,Louisiana,Baton Rouge,1919 Boulevard De Province,0,1,0,0,0,N/A
2609138,2023-05-26,Louisiana,Baton Rouge,N 31st St and North St,0,1,0,0,0,N/A
2610846,2023-05-26,Connecticut,East Hartford,9 Forest St,0,1,0,0,0,N/A
2609167,2023-05-26,Virginia,Richmond,6400 block of Hull St Rd,0,1,0,0,0,N/A
2613628,2023-05-26,Kentucky,Louisville,Preston St,0,1,0,0,1,N/A
2609294,2023-05-26,Alabama,Birmingham,2700 block of Paris Ave,0,2,0,0,0,N/A
2609926,2023-05-26,Ohio,Middletown,200 block of Shafor St,0,2,0,0,0,N/A
2609171,2023-05-26,West Virginia,Huntington,700 block of Buffington St,0,1,0,0,0,N/A
2609990,2023-05-27,Indiana,Indianapolis,1900 block of Linwood Ave,0,1,0,0,0,N/A
2609985,2023-05-27,District of Columbia,Washington,3000 block of Buena Vista Terrace SE,0,1,0,0,0,N/A
2610832,2023-05-27,Louisiana,Baton Rouge,Hooper Rd and Cypress Rd,0,1,0,0,0,N/A
2609979,2023-05-27,Illinois,Chicago,3800 block of S Michigan Ave,0,1,0,0,0,N/A
2609669,2023-05-27,Illinois,Chicago,333 N Dearborn St,0,1,0,1,1,N/A
2612609,2023-05-27,Pennsylvania,Plymouth,Franklin St,0,1,0,0,0,N/A
2609745,2023-05-27,Pennsylvania,Philadelphia,100 block of E Allegheny Ave,1,1,0,0,0,N/A
2609935,2023-05-27,Pennsylvania,Philadelphia,5200 block of Jefferson St,0,3,0,0,0,N/A
2610797,2023-05-27,Louisiana,New Orleans,N/A,0,1,0,0,0,N/A
2611688,2023-05-27,Indiana,Indianapolis,21st and Glenridge Dr,0,1,0,0,0,N/A
2610634,2023-05-27,Connecticut,Hartford,622 Broad St,0,1,0,0,0,N/A
2610360,2023-05-27,Texas,San Antonio,2902 Commercial Ave,1,0,0,0,2,N/A
2614277,2023-05-27,Michigan,Flint,3102 Fox Cir,1,0,0,0,0,N/A
2610757,2023-05-27,Florida,Fort Pierce,400 block of N 20th St,0,1,0,0,0,N/A
2610618,2023-05-27,New York,Buffalo,2400 block of Delaware Ave,1,0,0,0,1,N/A
2609677,2023-05-27,Florida,Hallandale (Hallandale Beach),I-95 and Hallandale Beach Blvd,0,1,0,0,0,N/A
2610738,2023-05-27,Florida,Homestead (Princeton),SW 130th Ave and SW 260th Terrace,1,0,0,0,0,N/A
2609852,2023-05-27,Louisiana,New Orleans,542 N Rampart St,0,1,0,0,0,N/A
2609908,2023-05-27,Kentucky,Louisville,1500 block of Catalpa St,0,1,0,0,1,N/A
2610425,2023-05-27,Minnesota,Minneapolis,2830 block of Emerson Ave S,0,2,0,0,0,N/A
2609818,2023-05-27,Kentucky,Louisville,3500 block of Grand Ave,1,0,0,0,0,N/A
2610726,2023-05-27,Florida,Cantonment,208 Webb St,0,3,0,0,0,N/A
2613330,2023-05-27,Illinois,Waukegan,Sunderlin St and May St,0,1,0,0,0,N/A
2609451,2023-05-27,New York,Rochester,1000 block of N Goodman St,0,1,0,0,0,N/A
2609453,2023-05-27,New York,Rochester,Forester St,0,1,0,0,0,N/A
2609813,2023-05-27,Kentucky,Louisville,1810 Berry Blvd,0,1,0,0,0,N/A
2610708,2023-05-27,Ohio,Cleveland,3500 block of E 113th St,0,1,0,0,0,N/A
2610160,2023-05-27,Ohio,Cleveland,12400 block of Bellaire Rd,0,1,0,0,0,N/A
2609917,2023-05-27,Florida,Port Saint Lucie (Port St Lucie),5502 NW East Torino Pkwy,0,0,1,0,0,N/A
2609962,2023-05-27,Pennsylvania,Pittsburgh,700 19 N Dr,1,0,0,0,1,N/A
2609730,2023-05-27,Virginia,Petersburg,13 S South St,0,2,0,0,0,N/A
2610228,2023-05-27,Wisconsin,Plymouth,321 N Milwaukee St,1,1,0,0,0,N/A
2609673,2023-05-27,Florida,Pompano Beach,4020 NE 5th Ave,1,0,0,0,0,N/A
2610684,2023-05-27,Pennsylvania,Allentown,300 block of Ridge Ave,0,1,0,0,0,N/A
2609749,2023-05-27,Pennsylvania,Philadelphia,3356 Kayford Cir,1,0,0,0,1,N/A
2610886,2023-05-27,Texas,Lewisville,1899 Edmonds Ln,1,0,0,0,1,N/A
2609550,2023-05-27,New York,New York (Manhattan),120 W 104th St,0,1,0,0,0,N/A
2609713,2023-05-27,Tennessee,Memphis,560 E McLemore Ave,0,0,0,1,1,N/A
2609742,2023-05-27,Pennsylvania,Philadelphia,300 block of Cambria St,2,0,0,0,0,N/A
2609736,2023-05-27,New York,Bronx,1239 Clay Ave,0,1,0,0,0,N/A
2612424,2023-05-27,Texas,Sherman,500 block of Dusty Ln,0,1,0,0,1,N/A
2610665,2023-05-27,Missouri,Saint Louis,I-70 and St Louis Ave,0,1,0,0,0,N/A
2610656,2023-05-27,Missouri,Saint Louis,8800 block of N Broadway,1,0,0,0,0,N/A
2609692,2023-05-27,Arkansas,Stamps,2nd Street,1,1,0,0,0,N/A
2609840,2023-05-27,Virginia,Chesapeake,100 Providence Rd,0,1,0,0,1,N/A
2609805,2023-05-27,West Virginia,Huntington,2207 8th Ave,0,1,0,0,0,N/A
2610649,2023-05-27,Colorado,Denver,3000 block of N Marion St,0,1,0,0,0,N/A
2610415,2023-05-27,Wisconsin,Milwaukee,N 12th St and W Highland Ave,0,1,0,0,0,N/A
2609680,2023-05-27,Illinois,Bourbonnais,1100 block of Coyote Run,1,0,0,0,0,N/A
2610153,2023-05-27,Ohio,Cleveland,17426 Harvard Ave,0,4,0,0,0,N/A
2610254,2023-05-27,Wisconsin,Milwaukee,W Burnham St and S 5th St,0,1,0,0,0,N/A
2610239,2023-05-27,Wisconsin,Milwaukee,W Clarke St and N 15th St,0,1,0,0,0,N/A
2609661,2023-05-27,Tennessee,Nashville,7439 US-70 S,1,0,0,0,0,N/A
2609659,2023-05-27,Florida,Jacksonville,2900 Spring Park Rd,0,1,0,0,0,N/A
2609655,2023-05-27,Florida,Titusville,Airport Rd and Dixie Ave,1,0,0,0,0,N/A
2612309,2023-05-27,Illinois,Peoria,1900 block of Peoria St,0,1,0,0,0,N/A
2609594,2023-05-27,District of Columbia,Washington,3000 block of 30th St SE,0,1,0,0,0,N/A
2610599,2023-05-27,Virginia,Charlottesville,766 Prospect Ave,0,1,0,0,0,N/A
2610080,2023-05-27,South Carolina,Summerville,Central Ave and Corey Gardens,0,3,0,0,1,N/A
2609910,2023-05-27,New York,Corona (Queens),188 10 Pineville Ln,1,1,0,0,2,N/A
2611372,2023-05-27,Indiana,Michigan City,400 block of York St,1,0,0,0,1,N/A
2610583,2023-05-27,Illinois,Bolingbrook,500 block of Rebecca Ln,1,0,0,0,0,N/A
2610573,2023-05-27,California,San Diego,2900 block of Commercial Ave,0,1,0,0,0,N/A
2610568,2023-05-27,Tennessee,Nashville,2 Fern Ave,0,2,0,0,0,N/A
2612188,2023-05-27,Oklahoma,Oklahoma City,N/A,0,1,0,0,1,N/A
2611322,2023-05-27,Pennsylvania,Philadelphia,2300 block of 18th St,0,1,0,0,0,N/A
2610828,2023-05-27,Pennsylvania,Philadelphia,400 block of 60th St,0,1,0,0,0,N/A
2609789,2023-05-27,New Mexico,Red River,400 E Main St,3,4,0,1,1,N/A
2610826,2023-05-27,Pennsylvania,Philadelphia,900 block of W Butler St,1,0,0,0,0,N/A
2610823,2023-05-27,Pennsylvania,Philadelphia,4700 block of Tackawanna St,0,2,0,0,0,N/A
2609611,2023-05-27,Illinois,Chicago,1100 block of N Ridgeway Ave,1,0,0,0,0,N/A
2609609,2023-05-27,District of Columbia,Washington,4000 block of 4th St,1,0,0,0,0,N/A
2609857,2023-05-27,California,Burbank,1200 Flower Street,0,0,1,0,0,N/A
2610236,2023-05-27,Tennessee,Memphis,5100 block of Winchester Rd,0,2,0,0,0,N/A
2610514,2023-05-27,California,Moreno Valley,24800 block of Evening Shadow Ct,0,4,0,0,0,N/A
2610500,2023-05-27,California,Fresno,N Peach Ave and E Grant Ave,0,1,0,0,0,N/A
2610113,2023-05-27,Ohio,Columbus,I-71 and E 11th Ave,0,1,0,0,0,N/A
2609582,2023-05-27,Colorado,Denver,E 11th Ave and N Broadway,0,1,0,0,0,N/A
2609846,2023-05-27,California,Fresno,McKenzie Ave and Effie St,0,1,0,0,0,N/A
2610488,2023-05-27,California,Brentwood,Walnut Blvd and Marsh Creek Rd,0,1,0,0,1,N/A
2610371,2023-05-27,Michigan,Detroit,21860 Joy Rd,0,2,0,0,0,N/A
2610313,2023-05-27,Kentucky,Franklin,I-65,0,1,0,0,1,N/A
2609426,2023-05-27,Illinois,Chicago,1400 block of W 49th St,1,0,0,0,0,N/A
2610469,2023-05-27,California,Stockton,9400 block of Kelly Dr,0,1,0,0,0,N/A
2610746,2023-05-27,Arkansas,Marianna,382 W Chestnut St,1,4,0,0,0,N/A
2609394,2023-05-27,Indiana,Indianapolis,508 W 38th St,0,1,0,0,0,N/A
2611181,2023-05-27,South Carolina,Moncks Corner,432 Birchwood Dr,1,0,0,0,1,N/A
2609542,2023-05-27,Oklahoma,Bartlesville,1400 block of Meadow Ln,0,1,0,0,1,N/A
2610089,2023-05-27,Arizona,Glendale,N 67th Ave and Agua Fria Fwy,1,0,0,0,1,N/A
2610005,2023-05-27,Maryland,Baltimore,Tivoly Ave and Harford Rd,1,0,0,0,0,N/A
2610435,2023-05-27,Georgia,Atlanta,477 Windsor St SW,0,2,0,0,0,N/A
2609580,2023-05-27,North Carolina,Charlotte,500 block of W Third St,1,0,0,0,1,N/A
2609520,2023-05-27,Georgia,Lagrange,900 block of Fourth Ave,1,0,0,0,1,N/A
2610428,2023-05-27,Georgia,Hiram,Nebo Rd and Country Club Dr,0,1,0,0,0,N/A
2609514,2023-05-27,Texas,San Antonio,3616 Fairmeadows St,0,1,0,1,0,N/A
2609528,2023-05-27,Georgia,Lithonia,2346 Cragstone Ct,0,0,1,0,0,N/A
2609507,2023-05-27,Illinois,Chicago,2800 block of W 19th St,0,1,0,0,0,N/A
2609503,2023-05-27,Illinois,Chicago,4300 block of W Gladys Ave,0,1,0,0,0,N/A
2609497,2023-05-27,Illinois,Chicago,4700 block of W Monroe St,0,1,0,0,0,N/A
2609495,2023-05-27,Georgia,Valdosta,900 block of Barack Obama Blvd,1,0,0,0,0,N/A
2609398,2023-05-27,New York,Oswego,49 Bridge St,0,1,0,0,0,N/A
2609488,2023-05-27,Illinois,Chicago,3000 block of W Jackson Blvd,0,1,0,0,0,N/A
2610167,2023-05-27,Arizona,Yuma,S 7th Ave and W 3rd St,0,1,0,0,0,N/A
2609479,2023-05-27,Illinois,Chicago,N/A,0,1,0,0,0,N/A
2610027,2023-05-27,Florida,Jacksonville,Galveston Ave and Century St,0,1,0,0,1,N/A
2610029,2023-05-27,Alabama,Birmingham (Ensley),1516 Ave L,0,1,0,0,0,N/A
2609424,2023-05-27,Illinois,Chicago,900 block of W Randolph St,0,1,0,0,0,N/A
2609683,2023-05-27,Florida,Orlando,2001 Rivertree Cir,1,0,0,0,0,N/A
2610627,2023-05-27,Wisconsin,Milwaukee,N 10th St and W Atkinson Ave,0,1,0,0,1,N/A
2610344,2023-05-27,Pennsylvania,Pittsburgh (Wilkinsburg),1300 block of Franklin Ave,1,0,0,0,0,N/A
2612903,2023-05-27,Washington,Grandview,800 block of Chase Rd,0,1,0,0,1,N/A
2610321,2023-05-27,Alabama,Birmingham,420 78th St S,1,0,0,0,0,N/A
2610013,2023-05-27,Alabama,Fairfield,5000 block of Parkway,1,0,0,0,1,N/A
2610358,2023-05-27,Texas,San Antonio,1000 block of Nogalitos St,0,0,1,0,0,N/A
2616082,2023-05-27,Arkansas,Little Rock,11th St and Thayer St,1,0,0,0,2,N/A
2609796,2023-05-27,Virginia,Petersburg,1400 block of Talley Ave,1,0,0,0,1,N/A
2610354,2023-05-27,Tennessee,Memphis,2325 Young Ave,0,1,0,0,0,N/A
2610850,2023-05-27,Louisiana,New Orleans,7700 block of Poitevent Ave,1,0,0,0,1,N/A
2609601,2023-05-27,Illinois,Chicago,7900 block of S Ashland Ave,1,3,0,0,0,N/A
2609983,2023-05-27,District of Columbia,Washington,3200 block of Martin Luther King Jr Ave SE,0,2,0,0,0,N/A
2609492,2023-05-27,Illinois,Chicago,2400 block of S Homan Ave,1,0,0,0,0,N/A
2610193,2023-05-27,Illinois,Chicago,7000 block of S Ada St,0,1,0,0,0,N/A
2610329,2023-05-27,Washington,Spokane,E North Foothills Rd and Hamilton St,0,1,0,0,0,N/A
2610327,2023-05-27,Illinois,Chicago,500-block of E 67th St,1,0,0,0,0,N/A
2610401,2023-05-27,Georgia,Lawrenceville,Valley Club Dr and Sugarloaf Pkwy,1,1,0,0,0,N/A
2609414,2023-05-27,Illinois,Chicago,7800 block of S Seeley Ave,1,0,0,0,0,N/A
2610965,2023-05-27,Washington,Seattle,8000 block of Fauntleroy Way SW,0,1,0,0,0,N/A
2608887,2023-05-27,Illinois,Chicago,6355 W Montrose Ave,0,1,0,0,0,N/A
2609411,2023-05-27,Illinois,Chicago,2300 block of W 18th St,1,1,0,0,0,N/A
2610248,2023-05-27,Illinois,Chicago,9800 block of S Ave L,1,0,0,0,0,N/A
2610244,2023-05-27,Tennessee,Memphis,3900 block of Deer Creek Rd,0,1,0,0,0,N/A
2610241,2023-05-27,Wisconsin,Milwaukee,N Sherman Blvd and W Locust St,0,2,0,0,0,N/A
2612138,2023-05-27,Kentucky,Morehead,Lakewood Dr,1,0,0,0,0,N/A
2609409,2023-05-27,Illinois,Chicago,500 block of W Surf St,1,0,0,0,0,N/A
2610178,2023-05-27,Washington,Seattle,2823 SW Roxbury St,1,2,0,0,1,N/A
2609390,2023-05-27,Georgia,Augusta,900 block of Broad St,0,3,0,0,0,N/A
2615957,2023-05-27,Washington,Vancouver,4000 NE 137th Ave,1,0,0,0,0,N/A
2609364,2023-05-27,Iowa,Waterloo,King St N and Wellington St,0,1,0,0,0,N/A
2609876,2023-05-27,California,Oakland,5910 MacArthur Blvd,1,0,0,0,0,N/A
